date,rank,rating
07/17/2022,212.0,0.0005049337866767
07/18/2022,212.0,0.0005049621619815
07/19/2022,212.0,0.0005049906272774
07/20/2022,212.0,0.0005050191831163
07/21/2022,212.0,0.00050504783017
07/22/2022,212.0,0.0005050765691658
07/23/2022,212.0,0.0005051054008659
07/24/2022,212.0,0.0005051343260564
07/25/2022,212.0,0.0005051633455408
07/26/2022,212.0,0.0005051924601362
07/27/2022,212.0,0.0005052216706705
07/28/2022,212.0,0.0005052509779793
07/29/2022,212.0,0.0005052803829052
07/30/2022,213.0,0.0005047232673482
07/31/2022,213.0,0.0005047533108809
08/01/2022,213.0,0.0005047834556337
08/02/2022,213.0,0.0005048137024693
08/03/2022,213.0,0.000504844052251
08/04/2022,213.0,0.0005048745058411
08/05/2022,213.0,0.0005049050641007
08/06/2022,213.0,0.0005049357278887
08/07/2022,213.0,0.0005049664980604
08/08/2022,213.0,0.0005049973754672
08/09/2022,213.0,0.0005050283609552
08/10/2022,212.0,0.0005050594553643
08/11/2022,211.0,0.0005050906595272
08/12/2022,211.0,0.000505121974268
08/13/2022,211.0,0.0005051534004008
08/14/2022,211.0,0.000505184938729
08/15/2022,211.0,0.0005052165900431
08/16/2022,211.0,0.0005052483551195
08/17/2022,211.0,0.0005052802347186
08/18/2022,211.0,0.0005053122295829
08/19/2022,211.0,0.0005053443404349
08/20/2022,210.0,0.0005052416643951
08/21/2022,209.0,0.0005048578625442
08/22/2022,209.0,0.0005048916068303
08/23/2022,209.0,0.0005049254767789
08/24/2022,209.0,0.0005049594730069
08/25/2022,209.0,0.0005049935960715
08/26/2022,211.0,0.0004976326385402
08/27/2022,211.0,0.0004946889327809
08/28/2022,211.0,0.0004947209106886
08/29/2022,211.0,0.0004947530130103
08/30/2022,211.0,0.000494785240292
08/31/2022,211.0,0.0004948175930333
09/01/2022,211.0,0.0004948500716838
09/02/2022,211.0,0.0004948826766369
09/03/2022,211.0,0.0004949154082228
09/04/2022,211.0,0.0004949482666994
09/05/2022,211.0,0.0004949812522423
09/06/2022,211.0,0.0004950143649316
09/07/2022,211.0,0.0004950476047371
09/08/2022,211.0,0.0004950809714994
09/09/2022,211.0,0.000495114464908
09/10/2022,211.0,0.0004951480844743
09/11/2022,211.0,0.000495181829498
09/12/2022,211.0,0.0004952156990274
09/13/2022,211.0,0.0004952496918102
09/14/2022,211.0,0.0004952838062338
09/15/2022,211.0,0.0004953180402531
09/16/2022,211.0,0.0004953523913044
09/17/2022,211.0,0.0004953868562053
09/18/2022,211.0,0.0004954214310431
09/19/2022,211.0,0.0004954561110621
09/20/2022,211.0,0.0004954908905767
09/21/2022,211.0,0.0004955257629689
09/22/2022,211.0,0.000495560720901
09/23/2022,211.0,0.0004955957570202
09/24/2022,215.0,0.0004849844507748
09/25/2022,215.0,0.0004850191614251
09/26/2022,215.0,0.0004850539561757
09/27/2022,215.0,0.0004850888795719
09/28/2022,215.0,0.0004851240340222
09/29/2022,215.0,0.0004851596038503
09/30/2022,214.0,0.0004863079477177
10/01/2022,214.0,0.0004863429914034
10/02/2022,214.0,0.0004863781787462
10/03/2022,214.0,0.0004864135108844
10/04/2022,213.0,0.0004864489890428
10/05/2022,213.0,0.0004864846145433
10/06/2022,213.0,0.0004886450865458
10/07/2022,213.0,0.0004886800516514
10/08/2022,213.0,0.000488715164342
10/09/2022,213.0,0.000488750426845
10/10/2022,213.0,0.0004887858417831
10/11/2022,213.0,0.000488821412348
10/12/2022,213.0,0.0004888571426751
10/13/2022,213.0,0.0004933552477515
10/14/2022,213.0,0.0004933915132743
10/15/2022,213.0,0.0004934279555226
10/16/2022,213.0,0.0004934645757139
10/17/2022,213.0,0.0004935013750745
10/18/2022,213.0,0.0004935383548404
10/19/2022,213.0,0.0004935755162582
10/20/2022,212.0,0.0004936128605868
10/21/2022,212.0,0.000493650389098
10/22/2022,212.0,0.0004936881030788
10/23/2022,212.0,0.000493726003832
10/24/2022,212.0,0.0004937640926785
10/25/2022,212.0,0.000493802370959
10/26/2022,212.0,0.0004938408400356
10/27/2022,212.0,0.0004938795012943
10/28/2022,212.0,0.0004939183561469
10/29/2022,212.0,0.0004939574060339
10/30/2022,211.0,0.0004939966524263
10/31/2022,211.0,0.0004940360968292
11/01/2022,211.0,0.000494075740784
11/02/2022,211.0,0.0004941155858721
11/03/2022,211.0,0.0004941556337178
11/04/2022,211.0,0.0004941958859922
11/05/2022,211.0,0.0004942363444166
11/06/2022,211.0,0.0004942770107664
11/07/2022,211.0,0.0004943178868756
11/08/2022,211.0,0.000494358974641
11/09/2022,211.0,0.0004944002760268
11/10/2022,210.0,0.0004944417930694
11/11/2022,210.0,0.0004944835278828
11/12/2022,211.0,0.0004904269307619
