date,rank,rating
11/12/2022,435.0,0.0002999369748841
11/13/2022,435.0,0.0002999401147282
11/14/2022,435.0,0.0002999432751612
11/15/2022,435.0,0.0002999464562007
11/16/2022,435.0,0.0002999496579026
11/17/2022,435.0,0.0002999528803394
11/18/2022,435.0,0.0002999561235931
11/19/2022,435.0,0.0002999593877514
11/20/2022,435.0,0.0002999626729047
11/21/2022,435.0,0.0002999659791445
11/22/2022,435.0,0.000299969306561
11/23/2022,435.0,0.0002999726552417
11/24/2022,435.0,0.0002999760252686
11/25/2022,431.0,0.0003056486632972
11/26/2022,431.0,0.0003056521400964
11/27/2022,431.0,0.0003056556388434
11/28/2022,431.0,0.0003056591596058
11/29/2022,431.0,0.0003056627024428
11/30/2022,431.0,0.0003056662674046
12/01/2022,431.0,0.0003056698545304
12/02/2022,431.0,0.0003056734638474
12/03/2022,431.0,0.0003056770953685
12/04/2022,431.0,0.0003056807490914
12/05/2022,431.0,0.000305684424996
12/06/2022,431.0,0.0003056881230425
12/07/2022,431.0,0.0003056918431694
12/08/2022,431.0,0.000305695585291
12/09/2022,431.0,0.0003056993492947
12/10/2022,431.0,0.0003057031350384
12/11/2022,431.0,0.0003057069423475
12/12/2022,431.0,0.000305710771012
12/13/2022,431.0,0.0003057146207826
12/14/2022,431.0,0.000305718491368
12/15/2022,431.0,0.0003057223824306
12/16/2022,431.0,0.0003057262935829
12/17/2022,431.0,0.0003057302243836
12/18/2022,431.0,0.0003057341743337
12/19/2022,431.0,0.0003057381428724
12/20/2022,431.0,0.0003057421293729
12/21/2022,431.0,0.000305746133139
12/22/2022,431.0,0.0003057501534017
12/23/2022,431.0,0.0003057541893155
12/24/2022,431.0,0.0003057582399571
12/25/2022,431.0,0.0003057623043232
12/26/2022,431.0,0.0003057663813312
12/27/2022,431.0,0.0003057704698209
12/28/2022,431.0,0.0003057745685592
12/29/2022,431.0,0.0003057786762479
12/30/2022,431.0,0.0003057827915368
12/31/2022,431.0,0.0003057869130432
01/01/2023,431.0,0.0003057910393804
01/02/2023,431.0,0.0003057951692002
01/03/2023,431.0,0.0003057993012543
01/04/2023,431.0,0.0003058034344906
