name,pagerank,rank
Gregorio Paltrinieri,0.07528303932174121,1
Kristof Rasovszky,0.06845605104671895,2
Marc-Antoine Olivier,0.052765722842326855,3
Florian Wellbrock,0.04924299140303074,4
Domenico Acerenza,0.04719756708447375,5
Marcello Guidi,0.026585620815573315,6
Mario Sanzullo,0.025797643270210634,7
Dario Verani,0.022235761195338103,8
Axel Reymond,0.020272955923264654,9
Hector Thomas Cheal Pardoe,0.018317733455989672,10
Andrea Manzi,0.017728325824931754,11
Sacha Velly,0.01692935027456366,12
Athanasios Kynigakis,0.014960928251275263,13
Ferry Weertman,0.01486546334986964,14
Pasquale Sanzullo,0.01419290596321572,15
Matteo Furlan,0.013952720001045716,16
Matan Roditi,0.013657236168417365,17
Kirill Abrosimov,0.012324193218258374,18
Niklas Frach,0.010914905127804356,19
Logan Fontaine,0.010854827657724286,20
Rob Muffels,0.010625074250183192,21
David Betlehem,0.010188744795392281,22
Marcel Schouten,0.009817454575096312,23
Jules Wallart,0.009508316259458761,24
Fares Zitouni,0.009102120900527314,25
Tobias Patrick Robinson,0.008639401565404442,26
Alberto Martinez,0.008534406704355714,27
Daniel Szekelyi,0.00800106289551767,28
Oliver Klemet,0.007048330333802098,29
Tiago Campos,0.006832320371482372,30
Simone Ruffini,0.006747840778145797,31
Logan Vanhuys,0.00649420229377103,32
Matej Kozubek,0.0060469965402801225,33
Esteban Enderica Salgado,0.005893516730023954,34
Kai Graeme Edwards,0.005152547928167661,35
Peter Galicz,0.005061013399462808,36
David Farinango,0.005001883506140931,37
Hau-Li Fan,0.004202746154937296,38
Nicholas Sloman,0.004032391763783663,39
Evgenij Pop Acev,0.003853179030348875,40
Taishin Minamide,0.003815726900068861,41
Guillem Pujol,0.00371396059579515,42
Bailey Armstrong,0.0036659518852342108,43
Michael Mcglynn,0.003535264010582936,44
David Huszti,0.0033980460409227336,45
Franco Ivo Cassini,0.0033905287400741763,46
Zalan Sarkany,0.003343799462203147,47
Pepijn Smits,0.003300888993974224,48
Elliot Sodemann,0.003295811329312969,49
Lars Bottelier,0.003285491612376627,50
Jack Burnell,0.0032854004502931838,51
Jan Hercog,0.0031837212517141847,52
Andreas Waschburger,0.0030454477346648218,53
Jordan Wilimovsky,0.0028175193624588287,54
Vitaliy Khudyakov,0.0026867809219392118,55
Alessio Occhipinti,0.002612490310982805,56
Allan Do Carmo,0.00260967362785535,57
Hayden Paul Cotter,0.0025614994222546233,58
Leo Ouabdesselam,0.002385724378747779,59
Francesco Ghettini,0.0022455570013353,60
Daniel Delgadillo,0.002240412901863789,61
Joey Tepper,0.0021142985270739736,62
Vit Ingeduld,0.00203036752925456,63
Pol Gil,0.0020283008333162288,64
Brennan Gravley,0.0020081166561671496,65
Clement Batte,0.0020039212897964525,66
Evgenii Drattcev,0.0019930599062989093,67
Fabio Dalu,0.0019663597196690535,68
Krzysztof Pielowski,0.0019206085534664756,69
Ous Mellouli,0.0018614621868045089,70
Enzo Roldan Munoz,0.0017784294036706644,71
Jean-Baptiste Clusman,0.001765921115535103,72
Adam Pinter,0.0017548223140985931,73
Yuval Safra,0.001721872817338055,74
Martin Straka,0.001711889834314903,75
Ido Gal,0.0016643211919811773,76
Davide Marchello,0.0016141298088626637,77
Rafael Gil,0.0015781219997481198,78
Alexis Vandevelde,0.0015493386216866496,79
Edoardo Stochino,0.0015194298978175231,80
Diogo Villarinho,0.0015074077011229758,81
Takeshi Toyoda,0.0014846875157947903,82
Krzysztof Chmielewski,0.0014693380912920392,83
Sebastien Dureux,0.001457167876615905,84
Michael Brinegar,0.0014324583115673229,85
Matthieu Magne,0.0014313439994543646,86
Akos Kalmar,0.0013736645381519103,87
Diogo Cardoso,0.00135838954397274,88
David Castro,0.0013517158379605246,89
Aaron Elias Schmidt,0.0013496666852382674,90
Guillermo Vittorio Bertola,0.0013448201741477345,91
Matias Diaz Hernandez,0.0013056529999771116,92
Phillip Seidler,0.0012808796757957704,93
Federico Salghetti-Drioli,0.0012462804088352016,94
Soeren Meissner,0.0011994828500229188,95
Igor Chervynskiy,0.0011965146602147903,96
David Brandl,0.0011914655868761536,97
Denis Adeev,0.0011842216880798115,98
Dylan Gravley,0.001151299632389929,99
Christian Schreiber,0.0011463358085842875,100
Mathieu Mathy Ben Rahou,0.001143339507128704,101
Joaquin Moreno,0.001143262054440976,102
Kirill Belyaev,0.0011330731146068427,103
Alexandre Verplaetse,0.0011266489775158966,104
Ben Langner,0.0011115849919633254,105
Clement Kukla,0.0011108944380718259,106
Giuseppe Ilario,0.0010943957084596234,107
Hunor Kovacs-Seres,0.0010926351573114646,108
Michael Smirnov,0.0010671081718525402,109
William Yan Thorley,0.0010536207953984978,110
David Aubry,0.00101852444014713,111
Lev Cherepanov,0.0010162889370041702,112
Christian Keber,0.0010089902012776516,113
Nicholas Rollo,0.0009774647261028184,114
Ruwen Straub,0.0009714050687552738,115
Ruslan Sadykov,0.0009608212955426882,116
Taylor Abbott,0.0009437333520198981,117
Vincenzo Caso,0.0009294412606290108,118
Ivan Giovannoni,0.0009155448400305702,119
Omri Abdelshafi,0.0009120581663842783,120
Raul Santiago Betancor,0.0009045508340712307,121
Linus Schwedler,0.0008785548188271565,122
Nicolas Masse-Savard,0.0008692721658015275,123
Matheus Emerim Evangelista,0.0008659734135158921,124
Bogdan Petre,0.0008654538599862208,125
Soren Dellef Meissner,0.0008652028069919314,126
Mark Kovacsics,0.0008599996134869658,127
Damien Joly,0.0008536520198580014,128
Jon Thomas Mckay,0.0008514251553832753,129
Vincent Crooijmans,0.000833735588856745,130
Fernando Ponte,0.000829839003844005,131
Eric Hedlin,0.0008109535219306977,132
Tomas Peciar,0.0008078092823845081,133
Artem Mamushkin,0.0008044390926292778,134
Ferran Julia Tous,0.0007994612512147863,135
Noam Offek,0.0007988830431275453,136
Riku Kuwazoe,0.000796992035958741,137
Asterios Daldogiannis,0.0007880277868665426,138
Pasquale Giordano,0.0007805874797170399,139
Tamas Farkas,0.0007778580372284072,140
Hugo Saillard,0.0007750799542999012,141
Damian Blaum,0.0007708928978157229,142
Ziyang Zhang,0.0007608612643750898,143
Andrea Filadelli,0.0007539009822299799,144
Raben Severin Dommann,0.0007394639024943519,145
Victor Hugo Ribeiro Colonese,0.0007353766621820674,146
Eden Floresfertin,0.0007352794973824483,147
Planella Roger Coma,0.000733950189484684,148
Malek Louissi,0.0007337718903574428,149
Netaniel Pushka,0.0007335806979545302,150
Anton Evsikov,0.0007293976085913456,151
Ziv Cohen,0.0007271340235006953,152
Angel De Oña Ramirez,0.0007252667613478666,153
Diego Vera,0.0007216941236753269,154
Sander Crooijmans,0.0007203418869707284,155
Enzo Kihara,0.0007157015414795233,156
Ben Grinboim,0.000712379778780952,157
Shahar Resman,0.0007010472596726068,158
Jack Wilson,0.0006975702425578811,159
Naim Mokhfi,0.0006915887681140391,160
Arshak Hambardzumyan,0.0006751777047889509,161
Johndry Segovia,0.0006740571041361635,162
David Heron,0.0006699696139541849,163
Emir Batur Albayrak,0.0006657791884654457,164
Alexandre Finco,0.0006611820231059988,165
