name,pagerank,rank
Gregorio Paltrinieri,0.0872323839957021,1
Kristof Rasovszky,0.06560083299716717,2
Florian Wellbrock,0.05875651783789912,3
Domenico Acerenza,0.05721774400033829,4
Marc-Antoine Olivier,0.04959289025643557,5
Marcello Guidi,0.023913999940806636,6
Mario Sanzullo,0.02113288174124136,7
Dario Verani,0.020584015571053674,8
Axel Reymond,0.01920505079117536,9
Andrea Manzi,0.017178791574768464,10
Sacha Velly,0.016771649320057654,11
Hector Thomas Cheal Pardoe,0.016066681079230635,12
David Betlehem,0.015295496887342826,13
Matteo Furlan,0.013153769551813318,14
Pasquale Sanzullo,0.011788540545090329,15
Athanasios Kynigakis,0.011772009025458406,16
Ferry Weertman,0.011713042799984913,17
Matan Roditi,0.011618512663253084,18
Niklas Frach,0.011073094331134839,19
Logan Fontaine,0.010613837820668486,20
Kirill Abrosimov,0.010008872046517835,21
Marcel Schouten,0.009731819642132813,22
Jules Wallart,0.008636303798438707,23
Tobias Patrick Robinson,0.008333542132385467,24
Mykhailo Romanchuk,0.008210283212683753,25
Nicholas Sloman,0.008021555137850002,26
Alberto Martinez,0.007902986127661358,27
Fares Zitouni,0.007630547092284051,28
Rob Muffels,0.007624807280309345,29
Logan Vanhuys,0.0073210382229945,30
Daniel Szekelyi,0.006024327365921995,31
Tiago Campos,0.006019035263979188,32
Oliver Klemet,0.005562954073270264,33
Simone Ruffini,0.005256668021756626,34
Matej Kozubek,0.005140317969407305,35
Kai Graeme Edwards,0.004854118701429594,36
Taishin Minamide,0.004786372602507628,37
Esteban Enderica Salgado,0.004765371703454356,38
Hau-Li Fan,0.004693689898878088,39
Peter Galicz,0.004504868962500021,40
Jan Hercog,0.004325141033661889,41
Bailey Armstrong,0.0042099025139196704,42
David Farinango,0.003841491886899043,43
Lars Bottelier,0.0035589812533279924,44
Evgenij Pop Acev,0.0034030972744018544,45
Brennan Gravley,0.0033474845827337184,46
Guillem Pujol,0.0033212098892687115,47
Zalan Sarkany,0.003057717566631005,48
Franco Ivo Cassini,0.0030388740265014642,49
Enzo Roldan Munoz,0.0029517573284270925,50
Michael Mcglynn,0.0028044110113342098,51
Elliot Sodemann,0.002651833168055684,52
Andreas Waschburger,0.002640644503668644,53
David Huszti,0.002546777071666646,54
Pepijn Smits,0.0025208995223272544,55
Kyle Lee,0.0024374134621020925,56
Jack Burnell,0.0022619180969480077,57
Joaquin Moreno,0.0022310095330585478,58
Daniel Delgadillo,0.002159415044956209,59
Vitaliy Khudyakov,0.0020958442777597596,60
Allan Do Carmo,0.0020849474614839545,61
Jordan Wilimovsky,0.002043910783209761,62
Dylan Gravley,0.0020230586709473943,63
Alessio Occhipinti,0.002007546332972117,64
Leo Ouabdesselam,0.0019613368455172805,65
Jean-Baptiste Clusman,0.0018779148539162546,66
Hayden Paul Cotter,0.0018103936998524507,67
Joey Tepper,0.0017942499051536783,68
Francesco Ghettini,0.0017939863274173257,69
Pol Gil,0.0017435029486497422,70
Tamas Farkas,0.0017373589538221257,71
Vit Ingeduld,0.0017109652521214893,72
Fabio Dalu,0.001701995889722315,73
Evgenii Drattcev,0.0016843458922877546,74
Adam Pinter,0.0016645103511614464,75
Ben Langner,0.0015897822922744833,76
Clement Batte,0.001585783291471241,77
Alexis Vandevelde,0.0015733759155177338,78
Ido Gal,0.0015695474637243956,79
Ous Mellouli,0.0015693888813589022,80
Davide Marchello,0.0015600916843586225,81
Matthieu Magne,0.0015487535217434975,82
Akos Kalmar,0.001534066288095563,83
Martin Straka,0.0015195909894536942,84
Yuval Safra,0.0015054126162826723,85
Krzysztof Pielowski,0.0015036316981673842,86
Diogo Villarinho,0.0014465909570399614,87
Diogo Cardoso,0.0014465821998141987,88
