name,pagerank,rank
Gregorio Paltrinieri,0.0830763044508814,1
Domenico Acerenza,0.0729398648703942,2
Kristof Rasovszky,0.06211448903264563,3
Marc-Antoine Olivier,0.05150591859170365,4
David Betlehem,0.03800713163916627,5
Florian Wellbrock,0.03523504432679979,6
Marcello Guidi,0.033930250684240826,7
Mario Sanzullo,0.024430186441102016,8
Andrea Manzi,0.022900868621055944,9
Oliver Klemet,0.01919753295261942,10
Logan Fontaine,0.019003288136104652,11
Dario Verani,0.017373124530462802,12
Matan Roditi,0.014844614922889621,13
Matteo Furlan,0.014018333037859501,14
Nicholas Sloman,0.012934537631555075,15
Axel Reymond,0.011989915397737295,16
Sacha Velly,0.011841723717599676,17
Hector Thomas Cheal Pardoe,0.011180365255508853,18
Pasquale Sanzullo,0.010820512668121394,19
Niklas Frach,0.009610231014557952,20
Mykhailo Romanchuk,0.009358051899705518,21
Jules Wallart,0.009170041777924512,22
Logan Vanhuys,0.008130873356006638,23
Marcel Schouten,0.0080906124668883,24
Athanasios Kynigakis,0.007904484228926707,25
Rob Muffels,0.007141437519125461,26
Tobias Patrick Robinson,0.007122073544177908,27
Andrea Filadelli,0.0052412889965487855,28
Akos Kalmar,0.005181398141926136,29
Bailey Armstrong,0.005068109549696771,30
Tiago Campos,0.004869648297830104,31
Simone Ruffini,0.00466428455642183,32
Linus Schwedler,0.004522530573043642,33
Matej Kozubek,0.0045101196783431385,34
Taishin Minamide,0.0044871182727766225,35
Kirill Abrosimov,0.004431634369202718,36
Jan Hercog,0.004428963170405987,37
Alberto Martinez,0.004307704296537691,38
Brennan Gravley,0.004199099561195359,39
Ferry Weertman,0.004127059150577626,40
Ziv Cohen,0.00409086672765456,41
Kyle Lee,0.004048748722294428,42
Carlos Garach Benito,0.003997583622802759,43
Fares Zitouni,0.0037687409635962384,44
Esteban Enderica Salgado,0.0037026462104092052,45
Guillem Pujol,0.003690845786903179,46
Hau-Li Fan,0.003613055681076363,47
Joey Tepper,0.0035698062338570553,48
Dylan Gravley,0.0035426038049633972,49
Seres Hunor Kovacs,0.0035183240015665283,50
Maor Goralnik,0.00340705651131351,51
Kai Graeme Edwards,0.0033888486307110375,52
Lars Bottelier,0.0033410486750032674,53
Enzo Roldan Munoz,0.0033205587237081185,54
Ivan Giovannoni,0.0032859123213858678,55
David Farinango,0.0030608479971588115,56
David Aubry,0.0030265028869245593,57
Martin Straka,0.0029719636416907515,58
Zalan Sarkany,0.002925445098732566,59
Daniel Szekelyi,0.002678038929086408,60
Joaquin Moreno,0.0026694291083209855,61
Fabio Dalu,0.0026473790437734775,62
Elliot Sodemann,0.002588406441711235,63
Ben Langner,0.002556525864992509,64
Peter Galicz,0.002509537110784358,65
Giuseppe Ilario,0.0022256625474024795,66
Diogo Cardoso,0.0021879343043812753,67
Pasquale Giordano,0.002143970068714108,68
Christian Schreiber,0.0019423144368955112,69
Adam Pinter,0.0018515074762190096,70
Jack Wilson,0.001841487054031623,71
Davide Marchello,0.0017896007140238042,72
Hunor Kovacs-Seres,0.001750319134219338,73
Ondrej Zach,0.0017455079098183568,74
Jean-Baptiste Clusman,0.0016753878257549574,75
Vincenzo Caso,0.001664548523165573,76
Evgenij Pop Acev,0.001653243711635246,77
Tamas Farkas,0.001590011009655598,78
Vitaliy Khudyakov,0.0015742327008832057,79
Ido Gal,0.001550921738819829,80
Matthieu Magne,0.0015062705841290265,81
Franco Ivo Cassini,0.0014942874274945384,82
Cheng-Chi Cho,0.0014935241540271161,83
Diogo Villarinho,0.0014689547651234613,84
Leo Ouabdesselam,0.001456523748004104,85
Michael Mcglynn,0.0014488954881202959,86
Michael Brinegar,0.001394947850507311,87
Alexandre Finco,0.0013784510925141458,88
Daniel Delgadillo,0.0013294928683110514,89
Ivan Puskovitch,0.0013090532372830635,90
Krzysztof Chmielewski,0.0013032974782075822,91
Yonatan Ahdut,0.0012799404434958896,92
Marco Inglima,0.0012494128440166067,93
Andreas Waschburger,0.0012335740196357126,94
Kaiki Furuhata,0.001205870544766502,95
Allan Do Carmo,0.0011854804650307043,96
Evgenii Drattcev,0.0011686404759267772,97
Nathan Hughes,0.0011386758798380635,98
Simon Lamar,0.001134506021491652,99
Alexis Vandevelde,0.0011308989643955165,100
Filippo Rinaldi,0.0011302741202360558,101
Eden Floresfertin,0.0011084176590583994,102
Thomas Edward Raymond,0.0011067750854996004,103
Francesco Ghettini,0.0010832158939885956,104
William Yan Thorley,0.0010824105592542774,105
Niccolo Ricciardi,0.0010674900681993042,106
Bruce Hanson Almeida,0.001065973749970636,107
Aaron Elias Schmidt,0.0010372761052687151,108
Alexandre Verplaetse,0.0010128689504232235,109
Noam Offek,0.0010111918150325677,110
Robert William Bonsall,0.0009991003292117726,111
Omri Abdelshafi,0.0009913537529337056,112
Ous Mellouli,0.0009708178986341856,113
Pepijn Smits,0.0009465090640028182,114
Sander Crooijmans,0.000923680277608294,115
Mark Kovacsics,0.0009072487602518975,116
Emir Batur Albayrak,0.0009020937208219367,117
Sebastiano Galessio,0.0008915196391289,118
Eshkol Mazor,0.0008912540750550724,119
Michael Smirnov,0.0008911065612182789,120
David Huszti,0.0008883115507448047,121
Luke Ellis,0.0008874453966626312,122
Alessio Occhipinti,0.0008846938004786222,123
Piotr Wozniak,0.0008816514424254766,124
Vit Ingeduld,0.000863451314821148,125
Yotam Warshavsky,0.0008591435761862753,126
Jordan Wilimovsky,0.0008539581892387853,127
Burhanettin Hacisagir,0.0008525899770246995,128
Angel De Oña Ramirez,0.0008479288933236684,129
Connor Buck,0.0008370197109319015,130
Ruan Breytenbach,0.0008234982110418439,131
Joseph Deighan,0.0008217519171658024,132
Theo Druenne,0.0008021289140901164,133
Netaniel Pushka,0.0007931342270333583,134
Kirill Belyaev,0.0007894405938700245,135
Taiki Nonaka,0.0007779736589314921,136
Federico Tamborrino,0.0007764673257455422,137
Jonathan Bruno Rozenblat,0.0007743057812637584,138
Ben Grinboim,0.0007681557074550202,139
Vincent Crooijmans,0.0007576726865114116,140
Bernardo Gavioli,0.000757181768338948,141
Denis Adeev,0.0007456345182151927,142
Yuval Safra,0.0007357252458267487,143
Tiziano Tripodi,0.000731215459356843,144
Carlos Garach,0.0007296058166340389,145
Alejandro Puebla Martinez,0.0007197468603451712,146
Asterios Daldogiannis,0.000717497097796335,147
Jack Burnell,0.0007161961127389218,148
Ilay Ben-Peretz,0.0007118813447151494,149
Ruwen Straub,0.0007016596754074241,150
Clement Kukla,0.0007013755224182323,151
Matias Diaz Hernandez,0.0007005382660054055,152
Vincenzo Del Vecchio,0.0006970786373689629,153
Or Harel,0.0006943780401789577,154
Phillip Seidler,0.0006918853757511443,155
Pedro Farias,0.0006905254561026149,156
Matheus Melecchi,0.0006880069334243178,157
Edoardo Stochino,0.0006832217357954033,158
Ziyang Zhang,0.0006738560260930149,159
Lorenzo Cinquepalmi,0.0006735773623270543,160
Tomas Peciar,0.0006713239609729933,161
Alessio Sartoretto,0.0006682163029932625,162
Gaspard Tramier,0.0006660550067430447,163
Eric Georges Brown,0.0006648400814492788,164
Shon Tokrov,0.0006647918760016273,165
Arshak Hambardzumyan,0.0006644801280750276,166
Alexander Grätz,0.0006598280883418706,167
Juan Manuel Morales,0.0006576870954569803,168
Pol Gil,0.0006495837905977646,169
Aleksandr Stepanov,0.000637444234805779,170
Ruslan Sadykov,0.0006352155312550553,171
Daniele Titta,0.0006337011732326131,172
Idan Angel,0.0006305744768878867,173
Denis Borovka,0.0006213744874095214,174
Anton Evsikov,0.0006167972632773835,175
Krzysztof Pielowski,0.0006157800161022914,176
Takeshi Toyoda,0.0006144766453418321,177
Andrade Villarinho,0.0006099699036204243,178
Dimitrios Markos,0.0006078018849081595,179
Laszlo Galicz,0.0006067913565651573,180
