name,pagerank,rank
Gregorio Paltrinieri,0.08961568899240474,1
Domenico Acerenza,0.07185686390498491,2
Kristof Rasovszky,0.05860965570031829,3
Marc-Antoine Olivier,0.05342368992677647,4
Florian Wellbrock,0.03805574605391006,5
David Betlehem,0.032831340667520456,6
Marcello Guidi,0.024060442869189933,7
Mario Sanzullo,0.021514738016062823,8
Dario Verani,0.02054402148896499,9
Andrea Manzi,0.02050419750045524,10
Matan Roditi,0.017465320197525572,11
Logan Fontaine,0.016921728204242016,12
Matteo Furlan,0.015444397360544182,13
Nicholas Sloman,0.01535718656694663,14
Axel Reymond,0.015308642581472394,15
Oliver Klemet,0.013052176572441123,16
Sacha Velly,0.012686925301828139,17
Hector Thomas Cheal Pardoe,0.011655832395961251,18
Pasquale Sanzullo,0.011021772370778872,19
Athanasios Kynigakis,0.010790321893079562,20
Niklas Frach,0.009369315527540023,21
Mykhailo Romanchuk,0.009256660264687026,22
Marcel Schouten,0.008904184957256627,23
Tobias Patrick Robinson,0.008383730573723666,24
Logan Vanhuys,0.008219753931248627,25
Jules Wallart,0.006612409767028093,26
Ferry Weertman,0.006491230422413837,27
Kirill Abrosimov,0.0063064559414171125,28
Esteban Enderica Salgado,0.006161126291580506,29
Bailey Armstrong,0.00609018755964105,30
Alberto Martinez,0.005501129060632556,31
Akos Kalmar,0.0051344223305217485,32
Kyle Lee,0.004657352575941783,33
Jan Hercog,0.0046054272594922,34
Hau-Li Fan,0.004561837178722037,35
Fares Zitouni,0.004549157283704569,36
Tiago Campos,0.004549143107178161,37
Kai Graeme Edwards,0.004419212018795524,38
Taishin Minamide,0.004280137746215766,39
Brennan Gravley,0.00417522378825744,40
Ziv Cohen,0.004131897544143454,41
Lars Bottelier,0.004103520304843871,42
Simone Ruffini,0.0038892303811410302,43
Rob Muffels,0.0038683013247584486,44
Daniel Szekelyi,0.0038489599349004183,45
Matej Kozubek,0.0037435381823090925,46
Seres Hunor Kovacs,0.0036854552172285423,47
Maor Goralnik,0.0035459200539828812,48
Guillem Pujol,0.003348107982824452,49
Enzo Roldan Munoz,0.003332701012891594,50
Peter Galicz,0.0032533749721044944,51
Zalan Sarkany,0.003252248015362328,52
Linus Schwedler,0.003077981860552632,53
Elliot Sodemann,0.003047758353859273,54
Dylan Gravley,0.0029481671963138196,55
Evgenij Pop Acev,0.002766651683290581,56
David Farinango,0.002716171586834216,57
David Aubry,0.0026645979395417915,58
Andrea Filadelli,0.002578060229786834,59
Martin Straka,0.002561497768982997,60
Ben Langner,0.0024560970369300484,61
Franco Ivo Cassini,0.0022020654212949776,62
Jack Wilson,0.002176214957514877,63
Christian Schreiber,0.0020314233476869253,64
Michael Mcglynn,0.002029159902243748,65
Diogo Cardoso,0.0019516163067637977,66
Andreas Waschburger,0.0019458770352982645,67
Joaquin Moreno,0.0019427641006574898,68
Adam Pinter,0.0019260343694695876,69
Fabio Dalu,0.001867109215474005,70
Vitaliy Khudyakov,0.0018272906363859043,71
Daniel Delgadillo,0.0018046087471970315,72
Jean-Baptiste Clusman,0.0017933654300562368,73
Allan Do Carmo,0.0017752207420274437,74
Davide Marchello,0.0017404817614109927,75
Joey Tepper,0.001732669325199083,76
Ondrej Zach,0.0016675446573449207,77
Guillermo Vittorio Bertola,0.0016639801522251808,78
Leo Ouabdesselam,0.0016392723340140948,79
Matthieu Magne,0.001583949858931565,80
Ido Gal,0.0015797206303084371,81
Diogo Villarinho,0.001555369453311383,82
Cheng-Chi Cho,0.001526564541062548,83
Michael Brinegar,0.0015077222973684456,84
Tamas Farkas,0.0014632345495620104,85
Krzysztof Chmielewski,0.0014354004022874558,86
Evgenii Drattcev,0.0014140032530888806,87
Pepijn Smits,0.00137603019217658,88
David Huszti,0.0013158514417135393,89
Ous Mellouli,0.0012971546360651717,90
Francesco Ghettini,0.0012645673283914506,91
Alexis Vandevelde,0.0012597596957667821,92
Hunor Kovacs-Seres,0.0012544345239640985,93
Edoardo Stochino,0.0012368736046129074,94
Alessio Occhipinti,0.0012324454781876921,95
Aaron Elias Schmidt,0.001224084676237544,96
Giuseppe Ilario,0.0012169579369769904,97
Thomas Edward Raymond,0.001207223429589009,98
Taylor Abbott,0.0011677051345620314,99
Simon Lamar,0.00116439879280268,100
Matias Diaz Hernandez,0.0011625225809707516,101
Bruce Hanson Almeida,0.001132119584426245,102
William Yan Thorley,0.0011279389200295924,103
Yonatan Ahdut,0.0011250447261999387,104
Jordan Wilimovsky,0.0011221331749635688,105
Marco Inglima,0.0011157826589933372,106
Robert William Bonsall,0.00110406865226882,107
Eden Floresfertin,0.001078730852421268,108
Vit Ingeduld,0.0010683542473211999,109
Alexandre Verplaetse,0.0010673892405933829,110
Vincenzo Caso,0.0010574582990984405,111
Noam Offek,0.0009816786664719438,112
Omri Abdelshafi,0.000964147161174384,113
Kaiki Furuhata,0.0009617998242308365,114
Yuval Safra,0.0009532606891497781,115
Emir Batur Albayrak,0.0009514199586761057,116
Mark Kovacsics,0.0009503768838820782,117
Jack Burnell,0.0009451257237587871,118
Ivan Giovannoni,0.0009359282274534828,119
Sander Crooijmans,0.0009124329664675003,120
Victor Hugo Ribeiro Colonese,0.0009099000769323684,121
Denis Adeev,0.0009038971854648081,122
Ziyang Zhang,0.0008940551533677659,123
Ruan Breytenbach,0.0008749768552967837,124
Piotr Wozniak,0.000872406556845061,125
Michael Smirnov,0.0008692089398872464,126
Eshkol Mazor,0.0008625420544969009,127
