name,pagerank,rank
Gregorio Paltrinieri,0.07579321721136702,1
Kristof Rasovszky,0.06886855732074189,2
Marc-Antoine Olivier,0.052796090483235913,3
Florian Wellbrock,0.04946331101256342,4
Domenico Acerenza,0.047815417334962314,5
Marcello Guidi,0.026789823936595264,6
Mario Sanzullo,0.025858838021189993,7
Dario Verani,0.02236648847852328,8
Axel Reymond,0.020274989184081903,9
Hector Thomas Cheal Pardoe,0.018284062891094407,10
Andrea Manzi,0.017787546297763582,11
Sacha Velly,0.017159007413554084,12
Athanasios Kynigakis,0.014911976589643104,13
Ferry Weertman,0.014775963008885949,14
Pasquale Sanzullo,0.014289593328800334,15
Matteo Furlan,0.013907573195443201,16
Matan Roditi,0.01366812921757142,17
Kirill Abrosimov,0.012266304988182555,18
Niklas Frach,0.01091570928817684,19
Logan Fontaine,0.010859737943204417,20
Rob Muffels,0.01031100796702658,21
David Betlehem,0.0102446462910549,22
Marcel Schouten,0.009813268506894237,23
Jules Wallart,0.009510294008570931,24
Fares Zitouni,0.008929051782155535,25
Tobias Patrick Robinson,0.008664899241651623,26
Alberto Martinez,0.008455906543004434,27
Daniel Szekelyi,0.007935250002579738,28
Oliver Klemet,0.007060278805747366,29
Tiago Campos,0.0067927945989416745,30
Simone Ruffini,0.006678949852060001,31
Logan Vanhuys,0.006485529131434055,32
Matej Kozubek,0.006023432039603357,33
Esteban Enderica Salgado,0.005833741600622144,34
Kai Graeme Edwards,0.00508039038434152,35
Peter Galicz,0.0050342281760437394,36
David Farinango,0.0049504879916989685,37
Hau-Li Fan,0.0041856078900542135,38
Nicholas Sloman,0.0039682183711695195,39
Evgenij Pop Acev,0.003839048168237985,40
Taishin Minamide,0.003792223356888471,41
Guillem Pujol,0.003676884892855851,42
Bailey Armstrong,0.003592271227788434,43
Michael Mcglynn,0.0035318062518055974,44
Franco Ivo Cassini,0.003373966502197126,45
David Huszti,0.0033703866445849743,46
Zalan Sarkany,0.003361922815472738,47
Lars Bottelier,0.0032968445577081667,48
Elliot Sodemann,0.0032784501814613586,49
Pepijn Smits,0.00324985197230482,50
Jack Burnell,0.003185963713644946,51
Jan Hercog,0.003175049128398355,52
