name,pagerank,rank
Gregorio Paltrinieri,0.08195748097868048,1
Domenico Acerenza,0.07512524445344247,2
Kristof Rasovszky,0.06548238030548968,3
Marc-Antoine Olivier,0.048078235714351214,4
Florian Wellbrock,0.043375668819318224,5
David Betlehem,0.03538825276731501,6
Marcello Guidi,0.03082881066441965,7
Oliver Klemet,0.0260672765494244,8
Mario Sanzullo,0.022287847087851472,9
Andrea Manzi,0.02115583589122683,10
Logan Fontaine,0.019891298471786233,11
Dario Verani,0.01603825663957784,12
Matan Roditi,0.015576829000015061,13
Nicholas Sloman,0.013677089943639401,14
Matteo Furlan,0.012890784206482094,15
Sacha Velly,0.011803499988693502,16
Hector Thomas Cheal Pardoe,0.011584072747878087,17
Axel Reymond,0.01094161460414045,18
Pasquale Sanzullo,0.0097984190999568,19
Athanasios Kynigakis,0.009550066638315759,20
Jules Wallart,0.008911981219827635,21
Niklas Frach,0.008776013138769252,22
Mykhailo Romanchuk,0.008528231278477402,23
Logan Vanhuys,0.008029629434210182,24
Marcel Schouten,0.007426651443958254,25
Tobias Patrick Robinson,0.006606642087209526,26
Rob Muffels,0.006476660686342845,27
Bailey Armstrong,0.0049769710080151495,28
Andrea Filadelli,0.004946103445908734,29
Tiago Campos,0.0049427169926355066,30
Akos Kalmar,0.004700360881294458,31
Jan Hercog,0.004631858809932152,32
Esteban Enderica Salgado,0.004485814702865458,33
Taishin Minamide,0.004463033804496103,34
Kirill Abrosimov,0.0044180092329085,35
Simone Ruffini,0.004333730788089691,36
Linus Schwedler,0.004246370329925392,37
Matej Kozubek,0.004192229803057712,38
Brennan Gravley,0.004186448365569193,39
Guillem Pujol,0.004032704077398333,40
Alberto Martinez,0.003977625912608852,41
David Farinango,0.003888849832991701,42
Martin Straka,0.0038863567212338206,43
Kyle Lee,0.003845842286509449,44
Ferry Weertman,0.003714613659472743,45
Ziv Cohen,0.003689876688545991,46
Carlos Garach Benito,0.0036570787450210117,47
Joey Tepper,0.0034636533402708394,48
Fares Zitouni,0.0034076743070853717,49
Hau-Li Fan,0.0032513491010185804,50
Dylan Gravley,0.0032232311877802905,51
Seres Hunor Kovacs,0.003135313944349323,52
Kai Graeme Edwards,0.0031199125194429664,53
Enzo Roldan Munoz,0.003117522769531266,54
Ivan Giovannoni,0.003097372287647464,55
Lars Bottelier,0.003083011842649876,56
Maor Goralnik,0.003035437811872656,57
Joaquin Moreno,0.0028890464776521203,58
David Aubry,0.0028667960643924987,59
Zalan Sarkany,0.002680329429813741,60
Daniel Szekelyi,0.002520111017158419,61
Fabio Dalu,0.0024979303053883073,62
Diogo Cardoso,0.0024916436727515927,63
Ben Langner,0.002380934727789281,64
Elliot Sodemann,0.002372142984664323,65
Peter Galicz,0.002342023560050592,66
Christian Schreiber,0.0022543669000760764,67
Giuseppe Ilario,0.0021220322259569453,68
Pasquale Giordano,0.0020464101349642484,69
Franco Ivo Cassini,0.0018833754669518006,70
Diogo Villarinho,0.0017774399529010537,71
Jack Wilson,0.0017601007708003928,72
Paulo Strehlke Delgado,0.0017486932924203082,73
Adam Pinter,0.0017465700108397777,74
Ondrej Zach,0.0017269552760724339,75
Davide Marchello,0.0016943659625270828,76
Hunor Kovacs-Seres,0.0016650721384585095,77
Kaiki Furuhata,0.0016298061914527548,78
Alexandre Finco,0.001595717908600999,79
Jean-Baptiste Clusman,0.001586706309351426,80
Vincenzo Caso,0.0015793221182365,81
Daniel Delgadillo,0.001552525781852332,82
Evgenij Pop Acev,0.0015267187036759726,83
Vitaliy Khudyakov,0.00150615599293079,84
Cheng-Chi Cho,0.0015020242568291793,85
Tamas Farkas,0.0014987609385436077,86
Ido Gal,0.0014840625849990325,87
Yonatan Ahdut,0.0014459480957761508,88
Matthieu Magne,0.001442093976061968,89
Leo Ouabdesselam,0.001364506127146913,90
Michael Mcglynn,0.0012937597852469833,91
Michael Brinegar,0.0012862913003265416,92
Ivan Puskovitch,0.0012549227383171946,93
