name,pagerank,rank
Gregorio Paltrinieri,0.08338337865995743,1
Domenico Acerenza,0.07834279482687012,2
Kristof Rasovszky,0.06347605207073254,3
Florian Wellbrock,0.046007680149584104,4
Marc-Antoine Olivier,0.045450817435211656,5
David Betlehem,0.03706272191410285,6
Marcello Guidi,0.03171721323146858,7
Oliver Klemet,0.028736869044550962,8
Mario Sanzullo,0.022672596181738707,9
Logan Fontaine,0.020073300545432913,10
Andrea Manzi,0.019665908411127496,11
Matan Roditi,0.014591297530710612,12
Dario Verani,0.014107399305035183,13
Nicholas Sloman,0.013267591337934162,14
Matteo Furlan,0.011807818487566294,15
Sacha Velly,0.011538041048385702,16
Hector Thomas Cheal Pardoe,0.010759535315719644,17
Athanasios Kynigakis,0.010337625984400927,18
Mykhailo Romanchuk,0.008774090842505926,19
Axel Reymond,0.008698682119357481,20
Pasquale Sanzullo,0.008588624646490788,21
Jules Wallart,0.008285375950346906,22
Niklas Frach,0.00810372009779435,23
Logan Vanhuys,0.007968990900643074,24
Marcel Schouten,0.0067925425266104345,25
Rob Muffels,0.006107102725152769,26
Tobias Patrick Robinson,0.006013273333341174,27
Andrea Filadelli,0.004982763794544325,28
Jan Hercog,0.0048975721063792685,29
Esteban Enderica Salgado,0.004884939533236998,30
Akos Kalmar,0.004811262716118607,31
Matej Kozubek,0.004787074774348159,32
Kyle Lee,0.004782746620812171,33
Bailey Armstrong,0.004663163607508766,34
Martin Straka,0.004637460895459806,35
Linus Schwedler,0.004599427653189257,36
Brennan Gravley,0.0045692724351143535,37
Tiago Campos,0.004376495939890893,38
Carlos Garach Benito,0.004340326391602136,39
Guillem Pujol,0.004169671307377943,40
Taishin Minamide,0.004034579938010326,41
Simone Ruffini,0.003904699825627531,42
Ziv Cohen,0.003887710053637114,43
David Farinango,0.003801681308158725,44
Ivan Giovannoni,0.003632452289260713,45
Dylan Gravley,0.0036112286061822565,46
Joey Tepper,0.0033690124873975917,47
Seres Hunor Kovacs,0.0033210114380740367,48
Kirill Abrosimov,0.0032969614859706727,49
Maor Goralnik,0.0032129697961697083,50
Alberto Martinez,0.0031440663855514385,51
Joaquin Moreno,0.0031006246510670247,52
Enzo Roldan Munoz,0.0030102466355689853,53
David Aubry,0.002966637414343886,54
Hau-Li Fan,0.002897139669404707,55
Fares Zitouni,0.00289190669266651,56
Lars Bottelier,0.0028377566245359836,57
Paulo Strehlke Delgado,0.0027675895235423197,58
Pasquale Giordano,0.002743013098835988,59
Christian Schreiber,0.0027418101038763805,60
Kai Graeme Edwards,0.0027064668517486493,61
Diogo Cardoso,0.0024788443821712144,62
Giuseppe Ilario,0.0024637079040165408,63
Fabio Dalu,0.0024469947291660865,64
Zalan Sarkany,0.002346316191032912,65
Ben Langner,0.0022557034965121335,66
Ferry Weertman,0.0022555396122275907,67
Jack Wilson,0.002215960545395769,68
Elliot Sodemann,0.002111129509552922,69
Peter Galicz,0.0020250350513581214,70
Franco Ivo Cassini,0.0019826771838895836,71
Ondrej Zach,0.001937516289429253,72
Vincenzo Caso,0.0018606795851010432,73
Daniel Szekelyi,0.0017636236007736207,74
Diogo Villarinho,0.0016374718665951784,75
Davide Marchello,0.0016370006145548883,76
Piotr Wozniak,0.0016319646384806794,77
Kaiki Furuhata,0.0016120870989247257,78
Tamas Farkas,0.0016116855845577215,79
Alexandre Finco,0.0015882654937613972,80
Hunor Kovacs-Seres,0.001585113725782566,81
Adam Pinter,0.0015752402628927435,82
Cheng-Chi Cho,0.0015369136529433866,83
Daniel Delgadillo,0.0015323780198919627,84
Jean-Baptiste Clusman,0.0015207235570083952,85
Arshak Hambardzumyan,0.001438096425216122,86
Yonatan Ahdut,0.0014087148252028116,87
Ido Gal,0.0013742821006215078,88
Evgenij Pop Acev,0.0013655698967679475,89
Matthieu Magne,0.001279839829610263,90
Vitaliy Khudyakov,0.0012646838188105803,91
Ivan Puskovitch,0.0012430338110009857,92
Marco Inglima,0.0012403519391212803,93
Leo Ouabdesselam,0.0012124238924153378,94
Michael Brinegar,0.0011975828641823422,95
Asterios Daldogiannis,0.0011962284902575445,96
Krzysztof Chmielewski,0.0011677380740832681,97
Nathan Hughes,0.0011235378005379308,98
Connor Buck,0.0010536692977475156,99
Bruce Hanson Almeida,0.001052897839869029,100
Thomas Edward Raymond,0.001036938542396585,101
Filippo Rinaldi,0.0010352362806207512,102
Eden Floresfertin,0.001029646631500551,103
William Yan Thorley,0.0010184697238987048,104
Evgenii Drattcev,0.001017986170827897,105
Niccolo Ricciardi,0.0009840653808813153,106
Michael Mcglynn,0.000982909089870765,107
Simon Lamar,0.000980186870176658,108
Robert William Bonsall,0.000978372425058104,109
Alexis Vandevelde,0.00097322889887751,110
Andreas Waschburger,0.0009461066287065327,111
Noam Offek,0.0009412965117764219,112
Omri Abdelshafi,0.0009196868975207227,113
Allan Do Carmo,0.0009134206944501704,114
Lorenzo Cinquepalmi,0.0009119516078723191,115
Alexandre Verplaetse,0.0008893420135870187,116
Theo Druenne,0.0008760365624829495,117
Eric Georges Brown,0.0008652805336115709,118
Aaron Elias Schmidt,0.0008600233295200609,119
Luke Ellis,0.0008537464847853385,120
Francesco Ghettini,0.0008447452378358971,121
Eric Hedlin,0.0008354869649073108,122
Eshkol Mazor,0.0008348831332391181,123
Sebastiano Galessio,0.0008291474175223723,124
Michael Smirnov,0.0008219486470930602,125
Emir Batur Albayrak,0.0008179743505639272,126
Sander Crooijmans,0.0008044002237841471,127
Yotam Warshavsky,0.0008000327716103733,128
Diego Vera,0.0007902817265610565,129
Burhanettin Hacisagir,0.0007794168462098013,130
Moritz Bockes,0.0007763347447668934,131
Joseph Deighan,0.0007726637034483153,132
Laszlo Galicz,0.0007575532090857483,133
Johndry Segovia,0.0007567117147178749,134
Vit Ingeduld,0.0007565550519584393,135
Angel De Oña Ramirez,0.0007464374377059322,136
Kirill Belyaev,0.0007434403331039815,137
Tomas Peciar,0.0007325754206690977,138
Netaniel Pushka,0.000728847970127917,139
Ruan Breytenbach,0.0007233583688704955,140
Mark Kovacsics,0.0007227685366705801,141
Jonathan Bruno Rozenblat,0.0007217623213583198,142
Federico Tamborrino,0.0007200813014198911,143
Pepijn Smits,0.000716162734319463,144
Ben Grinboim,0.0007130401791986293,145
Juan Manuel Morales,0.0007073106914155278,146
Yuval Safra,0.0007049839857454496,147
Damien Joly,0.0007039973209629709,148
Ous Mellouli,0.0007026667177111264,149
Denis Adeev,0.0007008853827362763,150
Alessio Sartoretto,0.0006927206133000275,151
Bartosz Kapala,0.0006859002052650757,152
Tiziano Tripodi,0.0006838961001286702,153
Jaehun Park,0.0006827446561854793,154
Bernardo Gavioli,0.0006814405998754416,155
Taiki Nonaka,0.0006812686486203976,156
Carlos Garach,0.0006762639678556796,157
Ziyang Zhang,0.0006706156623786173,158
Denis Borovka,0.0006617797788156968,159
Lev Cherepanov,0.0006609339168265494,160
Pedro Farias,0.0006568711479685491,161
Ilay Ben-Peretz,0.0006554797345352068,162
Or Harel,0.0006445560937949772,163
Vincenzo Del Vecchio,0.0006423235825589928,164
Matheus Melecchi,0.0006363160225198966,165
Vincent Crooijmans,0.0006334561374535903,166
Clement Kukla,0.0006314575146044972,167
Alejandro Puebla Martinez,0.0006232080868378389,168
Gaspard Tramier,0.0006151160831208944,169
Jordan Wilimovsky,0.0006141325030477654,170
Shon Tokrov,0.0006121211196340148,171
Alexander Grätz,0.0006053049507994825,172
Anton Evsikov,0.0005969489799656533,173
Idan Angel,0.00058689832264457,174
David Huszti,0.0005864414144186893,175
Daniele Titta,0.0005862609328829787,176
Jerzy Laris,0.0005837750509021201,177
Rui Meng,0.0005803457192168046,178
Matias Diaz Hernandez,0.0005789877881577127,179
Yael Balz,0.0005769392815938501,180
Alessio Occhipinti,0.0005745111791667517,181
Ruwen Straub,0.0005704068415215565,182
Luiz Felipe Loureiro,0.0005680546062636744,183
Andrade Villarinho,0.0005633203656168831,184
Edoardo Stochino,0.0005607310945888449,185
Thomas Chocolaty,0.0005583553457911249,186
Aleksandr Stepanov,0.0005552557091048809,187
Tamir Romam,0.0005550455957983478,188
Phillip Seidler,0.0005544456673344134,189
Artem Mamushkin,0.0005541298448888006,190
Eli Bezman,0.0005458301691813679,191
Ofir Dray,0.0005448001307210007,192
Chin Ting Keith Sin,0.0005401117558416763,193
Vojislav Sterba,0.0005380358917985437,194
Juan Alcivar,0.0005374147531397153,195
Matheus Emerim Evangelista,0.000535852402169833,196
Dimitrios Markos,0.0005347769090678393,197
Victor Johansson,0.0005340670517187053,198
Gabriel Manteufel,0.000531168519090337,199
Ruslan Sadykov,0.0005244885496373708,200
Mehmet Efe Yilmaz,0.0005243152542664601,201
Adam Oshmiansky,0.0005224760771492459,202
Igor Chervynskiy,0.0005224317784423511,203
Michail Diasitis,0.0005204653740131389,204
Krzysztof Pielowski,0.0005201218747832654,205
Tanakrit Kittiya,0.0005193468412189303,206
Jonathan Rozenshtrakh,0.000518295709380686,207
Valentin Duteil,0.0005162093026987134,208
Junbohang Zhao,0.000514409199013377,209
Tianchen Lan,0.000512335543086077,210
David Farinango Berru,0.0005107417678823912,211
Aleksandar Ilievski,0.0005102223744629469,212
Jeison Rojas,0.0005090183931349857,213
Yoav Marom,0.0005087627679882189,214
Adib Khalil,0.0005078423143401883,215
Grgo Mujan,0.0005076192806669377,216
Nik Peterlin,0.00050570166733866,217
David Heron,0.0005052569164463697,218
Paul Pleifer,0.0005026806239038923,219
Omer Hava,0.0005011760840008573,220
Luke Whitlock,0.0005007570916612367,221
Pol Gil,0.0004993532965632336,222
Bogdan Petre,0.000498376490141501,223
Yori Lecomte,0.0004957155244592369,224
Shahar Resman,0.000493884272119401,225
Alon Prizooselkis,0.0004936149611539562,226
Haoyang Tang,0.0004920133389357492,227
Takeshi Toyoda,0.0004855618149426429,228
Danylo Chobanian,0.0004845481901630743,229
Andrea D'Agostino,0.00048073539740866916,230
Christian Bayo,0.00047969701660193636,231
Christopher Jedel,0.00047947268651115683,232
Gabriel Arteiro,0.00047945701739462467,233
Adam Yudin,0.00047753906020554847,234
Oleksandr Oleksyshyn,0.0004764746230694338,235
Batuhan Ecrin Pinar,0.000474512054246705,236
Mortiz Bockes,0.0004738961924424252,237
Dmitri Titov,0.0004737498998551473,238
Thiago Ruffini,0.00047310893049601745,239
Noach Lerch,0.0004729470009537215,240
Sagi Avni,0.00047135646146031525,241
Anurag Singh,0.00046957548607359486,242
Jack Burnell,0.00046923613438414334,243
Benjamincote,0.00046853981817177807,244
Adrian Gustavo Ywanaga Papi,0.0004666158515611791,245
Federico Salghetti-Drioli,0.00046111950218743016,246
Samuel Cekan,0.00045985462899311854,247
Tommaso Griffante,0.0004590416871484049,248
Giuseppe Di Piazza,0.0004577440200269061,249
Kirill Dolgov,0.0004553202698834678,250
Keith Sin Chin Ting,0.0004547869083818784,251
Maximiliano Paccot,0.0004534559702339543,252
Emanuele Russo,0.00045296381502127423,253
Alessandro Gadani,0.00045217821987106853,254
Malek Louissi,0.0004519444745637414,255
Dekel Risin,0.0004511724315341636,256
Egor Kostin,0.00045020517460455745,257
Artyom Lukasevits,0.00044925393132105396,258
Reilly James Kennedy,0.000446870181666018,259
Oliver Toth,0.0004458749235335363,260
Clement Mathieu,0.00044553424291326663,261
Polat Uzer Turnali,0.0004428853599691455,262
Thomas Peciar,0.00044195564333636753,263
Atakan Ercan,0.00043909912665940235,264
Mathieu Mathy Ben Rahou,0.00043898893882033556,265
Stefano Ghisolfo,0.0004388024933940246,266
Bar Soloveychik,0.0004383827543735321,267
Federico Marchi,0.00043286292527686555,268
Omer Lev,0.00043277931075466966,269
Raul Santiago Betancor,0.0004312818668873511,270
Filip Polak,0.00042964376619453084,271
Juan Jose Segovia Ramos,0.00042751124412212225,272
Poyraz San Askin,0.00042681632221508507,273
Lidan Kitchman,0.0004260616794364897,274
Tommaso Goglia,0.00042405501669800626,275
Daniel Polishschuk,0.00042396784619448447,276
Tommasso Griffante,0.0004219628052095489,277
Simon Barbieux,0.0004209505808595424,278
Ritchie Oh,0.0004207753660537878,279
Til Schmidt,0.00041771062565363053,280
Eithan Diamond,0.0004177087553696782,281
Jamarr Andre Bruno,0.00041766158744308365,282
Raben Severin Dommann,0.0004176595446854715,283
Aleksander Lyubavskiy,0.0004170576135088128,284
Orel Steinberg,0.0004159435022733115,285
Andrea Zoppi,0.0004152574997789021,286
Maximiliano Strehlke Delgado,0.00041520978889395574,287
Yongjin Choi,0.0004150445142464879,288
Kaitotsujimori,0.00041417824147999867,289
Ryan Erisman,0.0004140961425044831,290
Andrea Badagliacco,0.00041371216351684313,291
Sebastien Dureux,0.00041163051808052506,292
Fedor Matveev,0.0004105461452907399,293
Ahmet Efe Soker,0.00040972937207249055,294
Gael Marcel Khalil,0.0004093812321042091,295
Mohamed Moselhy,0.0004091349667577156,296
Byron John Kimber,0.00040723591449015346,297
Luca Karl,0.00040679460517950604,298
Pei-Chi Cho,0.00040580287572346643,299
Yaron Mantin,0.00040543628878731113,300
Amit Boyango,0.00040456895376758667,301
Henre Louw,0.0004045640749464767,302
Alessandro Addis,0.00040435894838500286,303
Ioannis Mavrogenis,0.0004043352763142642,304
Rotem Kamil,0.0004004707680111949,305
Riku Ezawa,0.00039998099326159973,306
Isak Vikstrom,0.00039979144620586033,307
Andrea Zanini,0.0003991394032069546,308
Jinhou Zhang,0.00039892107786658975,309
Levy Orr Horev,0.00039801601159245145,310
Alexander Axon,0.0003977560719037652,311
Benjamin Cote,0.00039684471383982534,312
David Brandl,0.00039607958581797196,313
Yohai Persman,0.00039564069123403827,314
Ahmet Ege Guldag,0.0003940643041241878,315
Roman Sulev,0.0003930918570615887,316
Jahir Lopez,0.00039164793483324625,317
Romaine Pourcel,0.0003891275837186987,318
Daniil Androssov,0.00038877253757078775,319
Marwan Elamrawy,0.00038758174384078835,320
Yonatan Sharon Rosin,0.00038628937000306595,321
Rom Keinan,0.00038619822488379803,322
Itamar Sabti,0.0003853037654929397,323
Maksym Klys,0.00038460972134724317,324
Eliot Garoux,0.00038432351385699905,325
Sergii Frolov,0.00038391852808645983,326
Ahmet Buraki Sik,0.0003833489380786121,327
Noah Lerch,0.0003816645025263602,328
Tomas Pavelka,0.00038068863326785483,329
Giovanni Oriente,0.00037964668213187033,330
Vladimir Muratov,0.00037920719867826856,331
Aflah Prawira,0.0003765649649897889,332
Idan Mordel,0.0003752895051956026,333
Rossi Rodolfo Marchetti,0.0003750919702493113,334
Kuu Motoyama,0.00037431531602572876,335
Nikita Fedotov,0.0003737877183077601,336
Ilay Paz,0.0003734654746611954,337
Katic Dusan,0.0003732119449990823,338
Dinadam Chen,0.00037298822521439795,339
Hayden Paul Cotter,0.00037259651917561856,340
Marek Matousek,0.0003724925765280902,341
Arturo Perez Vertti Ferrer,0.00037124418543822875,342
Giacomo Brogelli,0.0003706545341752276,343
Joshua Ashley,0.00037039166758414495,344
Gabriel Cutrupi,0.00037020965169373476,345
Harry Hewitt,0.00036930429807891885,346
Roy Adam,0.00036792932513914664,347
Rodolfo Javier Falcón Mojarrieta,0.00036734546563346515,348
Muhammed Yusuf Ozden,0.0003663297858763952,349
Adam Rak,0.00036584220138129766,350
Kilian Carrel,0.0003655893881295989,351
Vladislav Utrobin,0.0003652739288722582,352
Youssef Magdy,0.00036348885480257895,353
Ruben Rees,0.00036342589850785114,354
Ivan Cetina,0.0003628659363159127,355
Daniel Nemec,0.0003626239941300472,356
Itay Arad,0.0003624621591165848,357
Santiago Reyes,0.0003621351224525276,358
Mattias Glenesk,0.0003619589797447079,359
Damien Payet,0.00036155061552687245,360
Roei Carmeli,0.0003607236220443243,361
Konstantinos Zachariadis,0.0003605883127722081,362
Jon Thomas Mckay,0.0003581046367159375,363
Minseok Kim,0.0003577493033482965,364
Atakan Malgil,0.00035745997790705126,365
Filippo Schifano,0.00035583204701446404,366
Alper Cagatay Ustununal,0.0003558223964661241,367
Sander Paavo,0.000355822387523292,368
Junho Sung,0.0003532601429160205,369
Kristijan Stojanovski,0.0003531488352916925,370
Naim Mokhfi,0.00035294168053371907,371
Tadeas Neliba,0.0003528037978577424,372
Nikola Simic,0.0003525632655860299,373
Ari Shatz,0.00035217416512059376,374
Yotam Eyal,0.00035214079110153966,375
Gabriele Catalano,0.00035203705776283936,376
Jan Micka,0.00035176449765299354,377
Colin Babbitt,0.000351117090536638,378
Dmytro Boiko,0.00035067469326210813,379
Alexander Cooper,0.00034913134484127443,380
Jakub Gabriel,0.00034908829584473614,381
Aly Hany Elsagheer,0.0003489227253401361,382
Santiago Gutierrez,0.0003485306974337875,383
Dovukan Ulac,0.00034814334925147396,384
Joshua Brown,0.000347765564795399,385
Moshe Tzur Dvir,0.000347385873453702,386
Galymzhan Balabek,0.000345669972771672,387
Liam Clawson-Honeyman,0.00034509187204485756,388
Petar Cekov,0.0003443877551020409,389
Cagatay Alper Ustununal,0.0003443421694587474,390
Michael Astakhov,0.0003443367746785235,391
Spyridon Andreadis,0.0003440788575552007,392
Rodrigo Caballero,0.00034310342426377687,393
Jan Carda,0.00034261664804826887,394
Pedro Pinotes,0.0003425144173414413,395
Salah Aboamsha,0.0003424383706011731,396
Yagiz Efe Ari,0.0003421531274677065,397
Hugo Saillard,0.00034123862577956,398
Stepan Khachatrian,0.0003408534712395526,399
Lucas Falla,0.0003406301739731426,400
Moataz Hassan,0.00034041241496598644,401
Dimitrios Kaitatzis,0.00034024822144735603,402
Joaquin Devoto,0.0003401756869424942,403
Carlos Ortiz Martinez,0.0003398166518129675,404
Edhy Patricio Vargas Ronquillo,0.00033957734761131444,405
Jakub Poliacik,0.00033937290215287026,406
Mate Hartmann,0.0003383249630371118,407
Yoav Parvar,0.00033803820712093784,408
Noaam Farber,0.00033781694495980214,409
Giovanni Filippini,0.0003370041796352945,410
Kai-Wen Tseng,0.00033687849199391683,411
Changmin Lee,0.00033655459636415926,412
Yahav Damlin,0.0003364671040922352,413
Efe Isler,0.00033640055091185416,414
Enzo Oumailia,0.0003362370824664668,415
Tal Judah,0.0003361960104206555,416
Jakob Feuchter,0.00033528971028971036,417
Liron Shuker,0.000334191670398567,418
Nikita Kornilov,0.0003335671198724828,419
Eugenio Albini Riccioli,0.00033346115486485543,420
Mishel Agronov,0.00033329951298701307,421
