date,rank,rating
12/02/2023,343,0.0004373177842565
12/03/2023,343,0.0004373177842565
12/04/2023,343,0.0004373177842565
12/05/2023,343,0.0004373177842565
12/06/2023,343,0.0004373177842565
12/07/2023,343,0.0004373177842565
12/08/2023,343,0.0004373177842565
12/09/2023,343,0.0004373177842565
12/10/2023,343,0.0004373177842565
12/11/2023,343,0.0004373177842565
12/12/2023,343,0.0004373177842565
12/13/2023,343,0.0004373177842565
12/14/2023,343,0.0004373177842565
12/15/2023,343,0.0004373177842565
12/16/2023,343,0.0004373177842565
12/17/2023,343,0.0004373177842565
12/18/2023,343,0.0004373177842565
12/19/2023,343,0.0004373177842565
12/20/2023,343,0.0004373177842565
12/21/2023,343,0.0004373177842565
12/22/2023,343,0.0004373177842565
12/23/2023,343,0.0004373177842565
12/24/2023,343,0.0004373177842565
12/25/2023,343,0.0004373177842565
12/26/2023,343,0.0004373177842565
12/27/2023,343,0.0004373177842565
12/28/2023,343,0.0004373177842565
12/29/2023,343,0.0004373177842565
12/30/2023,343,0.0004373177842565
12/31/2023,343,0.0004373177842565
01/01/2024,343,0.0004373177842565
01/02/2024,343,0.0004373177842565
01/03/2024,343,0.0004373177842565
01/04/2024,343,0.0004373177842565
01/05/2024,343,0.0004373177842565
01/06/2024,343,0.0004373177842565
01/07/2024,343,0.0004373177842565
01/08/2024,343,0.0004373177842565
01/09/2024,343,0.0004373177842565
01/10/2024,343,0.0004373177842565
01/11/2024,343,0.0004373177842565
01/12/2024,343,0.0004373177842565
01/13/2024,343,0.0004373177842565
01/14/2024,343,0.0004373177842565
01/15/2024,343,0.0004373177842565
01/16/2024,343,0.0004373177842565
01/17/2024,343,0.0004373177842565
01/18/2024,343,0.0004373177842565
01/19/2024,343,0.0004373177842565
01/20/2024,343,0.0004373177842565
01/21/2024,343,0.0004373177842565
01/22/2024,343,0.0004373177842565
01/23/2024,343,0.0004373177842565
01/24/2024,343,0.0004373177842565
01/25/2024,343,0.0004373177842565
01/26/2024,343,0.0004373177842565
01/27/2024,343,0.0004373177842565
01/28/2024,343,0.0004373177842565
01/29/2024,343,0.0004373177842565
01/30/2024,343,0.0004373177842565
01/31/2024,343,0.0004373177842565
02/01/2024,343,0.0004373177842565
02/02/2024,343,0.0004373177842565
02/03/2024,330,0.0004273504273504
02/04/2024,330,0.0004273504273504
02/05/2024,330,0.0004273504273504
02/06/2024,330,0.0004273504273504
02/07/2024,330,0.0004273504273504
02/08/2024,330,0.0004273504273504
02/09/2024,330,0.0004273504273504
02/10/2024,330,0.0004273504273504
02/11/2024,330,0.0004273504273504
02/12/2024,330,0.0004273504273504
02/13/2024,330,0.0004273504273504
02/14/2024,330,0.0004273504273504
02/15/2024,330,0.0004273504273504
02/16/2024,330,0.0004273504273504
02/17/2024,330,0.0004273504273504
02/18/2024,330,0.0004273504273504
02/19/2024,330,0.0004273504273504
02/20/2024,330,0.0004273504273504
02/21/2024,330,0.0004273504273504
02/22/2024,330,0.0004273504273504
02/23/2024,330,0.0004273504273504
02/24/2024,330,0.0004273504273504
02/25/2024,330,0.0004273504273504
02/26/2024,330,0.0004273504273504
02/27/2024,330,0.0004273504273504
02/28/2024,330,0.0004273504273504
